PathA,PathB,Similarity,Notebook similarity
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_53.py,88,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_54.py,94,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_55.py,91,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_56.py,93,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_57.py,94,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_58.py,91,21
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_59.py,92,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_6.py,89,9
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_60.py,92,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_61.py,66,3
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_62.py,92,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_63.py,92,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_64.py,92,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_65.py,92,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_66.py,59,5
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_67.py,95,21
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_68.py,95,10
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_69.py,93,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_7.py,91,5
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_70.py,70,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_71.py,93,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_72.py,69,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_73.py,94,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_74.py,67,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_75.py,92,19
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_76.py,93,6
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_8.py,95,4
./submissions/task08/auto/submission_28.py,./submissions/task08/auto/submission_9.py,94,6
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_3.py,65,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_30.py,69,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_31.py,62,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_32.py,86,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_33.py,89,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_34.py,87,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_35.py,59,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_36.py,87,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_37.py,70,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_38.py,56,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_39.py,70,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_4.py,87,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_40.py,87,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_41.py,89,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_42.py,88,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_43.py,62,22
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_44.py,87,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_45.py,65,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_46.py,64,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_47.py,86,8
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_48.py,87,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_49.py,83,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_5.py,67,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_50.py,67,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_51.py,69,6
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_52.py,85,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_53.py,85,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_54.py,90,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_55.py,85,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_56.py,88,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_57.py,88,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_58.py,88,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_59.py,70,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_6.py,86,10
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_60.py,69,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_61.py,67,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_62.py,83,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_63.py,88,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_64.py,87,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_65.py,86,24
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_66.py,55,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_67.py,88,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_68.py,89,11
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_69.py,88,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_7.py,87,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_70.py,70,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_71.py,89,4
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_72.py,86,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_73.py,88,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_74.py,88,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_75.py,69,3
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_76.py,65,21
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_8.py,89,5
./submissions/task08/auto/submission_29.py,./submissions/task08/auto/submission_9.py,91,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_30.py,92,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_31.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_32.py,93,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_33.py,70,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_34.py,95,8
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_35.py,92,7
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_36.py,95,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_37.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_38.py,93,21
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_39.py,94,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_4.py,95,22
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_40.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_41.py,96,41
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_42.py,94,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_43.py,96,42
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_44.py,93,3
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_45.py,97,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_46.py,97,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_47.py,90,10
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_48.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_49.py,92,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_5.py,91,4
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_50.py,92,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_51.py,93,7
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_52.py,50,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_53.py,46,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_54.py,95,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_55.py,91,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_56.py,96,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_57.py,96,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_58.py,69,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_59.py,95,7
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_6.py,89,9
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_60.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_61.py,93,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_62.py,93,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_63.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_64.py,67,7
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_65.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_66.py,90,21
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_67.py,98,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_68.py,96,10
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_69.py,95,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_7.py,94,8
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_70.py,97,5
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_71.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_72.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_73.py,97,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_74.py,97,8
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_75.py,94,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_76.py,97,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_8.py,95,6
./submissions/task08/auto/submission_3.py,./submissions/task08/auto/submission_9.py,95,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_31.py,67,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_32.py,92,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_33.py,66,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_34.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_35.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_36.py,68,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_37.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_38.py,62,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_39.py,72,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_4.py,90,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_40.py,66,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_41.py,92,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_42.py,66,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_43.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_44.py,65,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_45.py,57,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_46.py,67,2
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_47.py,89,10
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_48.py,64,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_49.py,59,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_5.py,91,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_50.py,63,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_51.py,63,7
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_52.py,89,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_53.py,90,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_54.py,92,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_55.py,64,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_56.py,92,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_57.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_58.py,93,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_59.py,94,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_6.py,66,9
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_60.py,91,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_61.py,44,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_62.py,90,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_63.py,94,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_64.py,93,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_65.py,66,5
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_66.py,86,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_67.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_68.py,92,10
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_69.py,60,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_7.py,64,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_70.py,68,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_71.py,66,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_72.py,93,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_73.py,93,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_74.py,66,4
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_75.py,66,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_76.py,93,6
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_8.py,69,3
./submissions/task08/auto/submission_30.py,./submissions/task08/auto/submission_9.py,65,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_32.py,93,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_33.py,96,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_34.py,95,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_35.py,66,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_36.py,68,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_37.py,68,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_38.py,65,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_39.py,95,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_4.py,93,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_40.py,68,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_41.py,94,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_42.py,95,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_43.py,67,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_44.py,67,3
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_45.py,68,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_46.py,70,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_47.py,91,10
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_48.py,66,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_49.py,90,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_5.py,92,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_50.py,91,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_51.py,94,7
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_52.py,91,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_53.py,39,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_54.py,94,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_55.py,67,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_56.py,67,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_57.py,67,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_58.py,95,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_59.py,95,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_6.py,68,9
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_60.py,96,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_61.py,67,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_62.py,93,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_63.py,96,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_64.py,60,7
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_65.py,69,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_66.py,92,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_67.py,68,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_68.py,94,10
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_69.py,96,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_7.py,93,8
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_70.py,95,7
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_71.py,68,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_72.py,66,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_73.py,95,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_74.py,95,7
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_75.py,96,6
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_76.py,68,5
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_8.py,68,4
./submissions/task08/auto/submission_31.py,./submissions/task08/auto/submission_9.py,97,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_33.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_34.py,92,8
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_35.py,91,7
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_36.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_37.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_38.py,88,5
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_39.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_4.py,91,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_40.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_41.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_42.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_43.py,91,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_44.py,91,3
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_45.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_46.py,93,4
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_47.py,89,10
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_48.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_49.py,88,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_5.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_50.py,89,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_51.py,91,8
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_52.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_53.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_54.py,91,5
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_55.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_56.py,91,5
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_57.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_58.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_59.py,93,8
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_6.py,88,10
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_60.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_61.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_62.py,90,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_63.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_64.py,93,7
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_65.py,88,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_66.py,87,5
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_67.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_68.py,92,10
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_69.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_7.py,90,7
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_70.py,92,8
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_71.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_72.py,91,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_73.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_74.py,93,7
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_75.py,93,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_76.py,94,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_8.py,92,6
./submissions/task08/auto/submission_32.py,./submissions/task08/auto/submission_9.py,93,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_34.py,70,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_35.py,67,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_36.py,60,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_37.py,70,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_38.py,67,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_39.py,93,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_4.py,94,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_40.py,69,3
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_41.py,95,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_42.py,96,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_43.py,69,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_44.py,69,3
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_45.py,69,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_46.py,62,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_47.py,91,10
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_48.py,65,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_49.py,89,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_5.py,67,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_50.py,90,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_51.py,92,8
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_52.py,50,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_53.py,65,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_54.py,94,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_55.py,68,3
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_56.py,69,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_57.py,95,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_58.py,94,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_59.py,97,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_6.py,68,10
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_60.py,93,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_61.py,66,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_62.py,93,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_63.py,70,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_64.py,93,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_65.py,71,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_66.py,92,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_67.py,68,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_68.py,95,10
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_69.py,95,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_7.py,92,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_70.py,95,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_71.py,71,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_72.py,69,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_73.py,96,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_74.py,61,5
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_75.py,94,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_76.py,71,6
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_8.py,71,4
./submissions/task08/auto/submission_33.py,./submissions/task08/auto/submission_9.py,95,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_35.py,62,12
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_36.py,64,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_37.py,69,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_38.py,61,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_39.py,95,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_4.py,93,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_40.py,66,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_41.py,93,7
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_42.py,94,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_43.py,64,8
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_44.py,61,6
./submissions/task08/auto/submission_34.py,./submissions/task08/auto/submission_45.py,64,8
